"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g327",239.037424432575,3.25825675396469,0.758319760100494,4.29667921818746,1.73375804429422e-05,0.000143429074573431
"g337",10.8986438548593,6.21374586843447,1.95531434308315,3.17787566506395,0.0014835835720526,0.00615061982035476
"g338",6.8157794057172,5.68323605006126,1.85919047118914,3.056833680105,0.00223688355366814,0.00875511412403443
"g339",146.68462495798,-2.36050390890005,0.417040303054873,-5.66013378469433,1.51255033639334e-08,2.75284161223587e-07
"g347",184.262909840802,-3.1671250718616,0.459019223240967,-6.89976565578166,5.20883942604684e-12,1.97501828237609e-10
"g349",23.3985859577672,6.59585167810463,1.96272847825458,3.36055228788966,0.000777868052951107,0.00353047345728432
"g361",20.191979066719,4.26028308720968,1.79237653374096,2.37689068508268,0.0174592614073324,0.047426650390067
"g362",31.0305059667318,2.98595612275588,1.22311911214788,2.44126356386692,0.0146359686843835,0.0407300657577644
"g363",17229.9972375556,-2.4071462194912,0.958509503479327,-2.51134309128227,0.0120272740827749,0.0353629060268986
"g365",12.4254631891636,6.4581251587239,2.51502783952365,2.56781458130781,0.0102341881920294,0.0309920507645482
"g366",35.6585485760771,8.1913979337899,2.17238534700193,3.77069286767871,0.000162794930032873,0.000955763782773643
"g378",207.244275183395,3.40705464787493,0.906651316109936,3.75784448479398,0.000171383335864659,0.000996542080746578
"g380",19.13332617302,5.25670755681396,1.70175279659544,3.0889959853926,0.00200834152904186,0.00799820915285819
"g387",650.836048079409,1.42977295619005,0.234587821932239,6.09483026191801,1.09553632617003e-09,2.55625142773008e-08
"g399",6.98412072116006,6.25743968832804,1.76590362676796,3.5434774545317,0.000394887072843717,0.00201539561612121
"g414",297.444044732293,2.79028608937703,0.306082539451931,9.11612303783578,7.78598475730559e-20,7.45815382015588e-18
"g418",93.6881584858604,-3.27767690305656,0.841706779328827,-3.89408400116507,9.85704906394909e-05,0.000627266758614942
"g420",45.2548730798653,-5.16645490567977,2.1263312097548,-2.42975077540979,0.0151092083878307,0.0416647867664422
"g423",1500.36762443434,-2.45549449537871,1.03399516999936,-2.37476398983589,0.0175601741571626,0.0476296825127212
"g425",100.584546427537,10.3587742020257,2.27665479023633,4.54999776270448,5.36464859866739e-06,4.88183022478733e-05
"g436",305.751186857923,2.35300873588512,0.496458579089619,4.7395872183334,2.14154039790757e-06,2.26604856057661e-05
"g442",17.7992051995052,6.53121042921292,1.88118817406993,3.47185386302036,0.000516877622260586,0.00253562607146703
"g446",582.742976790769,-4.61778577166251,0.600674509029793,-7.68766728443519,1.49841861019917e-14,7.79177677303567e-13
"g460",26545.1301146016,-5.12492195416141,0.508526182040474,-10.0779903477094,6.91254445182873e-24,8.38722060155219e-22
"g475",96.5070557638721,10.5565658563909,3.20151993830032,3.29736064739156,0.000975980922110519,0.00432130762345327
"g477",39.990931337651,2.18010905045894,0.557140975415685,3.91302946051015,9.11454098889956e-05,0.000587101715684021
"g478",73.1019794104213,3.89599925815642,1.01415179358175,3.84163325728255,0.000122218353984566,0.000748947489063671
"g481",312.756160347091,12.1437133353042,3.02299236834611,4.01711676895437,5.89145354016312e-05,0.000404620582758372
"g482",16030.1166715412,-1.34628506888761,0.463753037099547,-2.90302156791832,0.00369581183683664,0.0131889755745935
"g489",1945.83440234967,-3.51070017024626,0.525062202736387,-6.68625574636695,2.28952773687188e-11,7.71655644649411e-10
"g490",42.8299630344914,4.15749798107971,1.42607195505425,2.9153493737429,0.00355290563541867,0.0127792258032846
"g491",75.546594651223,5.2544746199786,1.13591012955422,4.62578375107958,3.73184509623066e-06,3.57471477638937e-05
"g492",110.097089860187,6.61816824969664,1.20727099125739,5.48192435469994,4.20724133774418e-08,7.15624227541533e-07
"g500",30.727248383906,8.9226716506077,2.64862923732998,3.36878847550684,0.000754993449439897,0.00343522019495153
"g519",18733.3600739038,-5.63158886301701,0.705404926070797,-7.98348388972238,1.42259887457586e-15,9.24689268474307e-14
"g520",309.193005524837,1.02184011292543,0.270292480180749,3.78049774911278,0.000156515134498518,0.000921869076981562
"g523",453.557711644193,-3.68137886230714,0.708991505748397,-5.19241603384394,2.07582497959506e-07,2.81940407676344e-06
"g524",124.922832749118,3.82292989144029,0.80628850262401,4.74139204391336,2.12254750021267e-06,2.2590856435012e-05
"g527",23.087167930623,7.24663813542988,2.29287889669395,3.16049754999213,0.00157499929666544,0.006482507177757
"g529",482.950331487945,2.03391898693489,0.767576685658708,2.64979255485,0.00805412071851139,0.0254930429698969
"g533",83.1971067418304,-1.55197284461628,0.515897304315988,-3.00829803069818,0.00262715360915455,0.00997309967744139
"g534",267.773149205475,8.12631303705593,2.2304670311005,3.64332353885835,0.000269140187426403,0.00147540705155438
"g538",435.892171072561,-2.17329487956052,0.38073990615614,-5.70808272109324,1.14255891143684e-08,2.16610126959902e-07
"g548",4.74561964727123,5.09840136343501,2.07759249172595,2.45399489252078,0.0141278988070222,0.0398647687267912
"g551",29.4068458728829,4.8853219555523,1.4370851749295,3.39946583597034,0.000675176141736003,0.00315122633706101
"g558",1847.21237040866,-1.28616554434279,0.353501315918584,-3.63836140468288,0.000274378217426316,0.00149511483747274
"g561",311.731082700694,4.11803833643984,0.512952701314548,8.02810537089776,9.89894449874201e-16,6.67262184730017e-14
"g562",48.8469549612028,7.83540361503484,2.0251999815794,3.86895303491174,0.000109303691695105,0.00068834850825291
"g563",39.0471773960322,9.4859726474516,2.58215101760916,3.67367074302059,0.000239090783599701,0.00133071934602892
"g565",120.203017239573,2.43846515886851,0.62983540970363,3.871591087608,0.000108127236205363,0.000683304062131111
"g566",1485.83345187279,-1.49697297224091,0.471554603763842,-3.17454852585982,0.00150069795670246,0.00620743245726928
"g568",447.942236997747,1.26264961860589,0.449154888716239,2.81116748437217,0.00493620834162664,0.016950753173133
"g569",44.2799904404102,2.98343703145943,0.890379909860286,3.35074612355929,0.000805941535278896,0.00363973596577566
"g570",150.575543911172,1.59314171247077,0.339334009903808,4.69490727711727,2.66727683499541e-06,2.72721564027621e-05
"g577",50.0444012896812,7.42991584416373,1.70354376695421,4.36144699554611,1.2920509891442e-05,0.000108867259270484
"g578",207.336572441853,3.26721509578306,0.890094979568756,3.67063647226277,0.000241947245538763,0.00134251215512362
"g579",25.6658277140814,4.49830247830167,1.36435269174577,3.29702320046426,0.000977154291755717,0.00432130762345327
"g582",4.53717588294937,4.77625438354686,1.91845632599598,2.48963414951197,0.0127874650163183,0.0368830211247217
"g583",8.38199446338723,7.16862665591345,2.93133791535548,2.44551357192953,0.0144646004429087,0.0405008812401443
"g593",12.5677007072587,3.71440648755345,1.5418333469869,2.40908428580317,0.0159926040884688,0.0437035126741939
"g594",244.263945677834,-1.76244235267955,0.381531288046823,-4.61939140483611,3.84867245758634e-06,3.62931806881199e-05
"g595",12022.3425181825,-3.36555109340868,0.800664988557422,-4.20344481338254,2.62883267126941e-05,0.000200187257812148
"g596",22.9167435137411,8.49512533674288,2.87234922449175,2.9575530942781,0.00310091340719,0.0113326554238671
"g600",38.0463071385258,2.99346608225159,1.01309910545541,2.95476135170998,0.00312910995784322,0.0114127858181857
"g601",1194.20135686842,-3.19313279267853,0.599150084030505,-5.32943727754857,9.85175361487273e-08,1.49418263158903e-06
"g602",1665.68692272138,-4.13882356185679,0.473799698686836,-8.73538664825618,2.42824099619858e-18,1.92147765786148e-16
"g603",22.9914669932765,6.07401731520868,1.86542278990443,3.2561075955976,0.00112950939638844,0.00488291473023032
"g605",322.784244611826,-1.00883362070267,0.337695316159163,-2.98740779758753,0.00281354148174314,0.0104716676825614
"g607",822.596727823635,5.89101263568518,1.41411608082993,4.16586213504327,3.101781168022e-05,0.000231362365811477
"g609",168.33422065961,7.87829420113719,2.47747777161094,3.17996564546953,0.00147292513267767,0.00612037383898029
"g610",12.2859101696317,7.1800339474999,2.90364177925903,2.47276850704778,0.0134070956725713,0.0383059876359181
"g611",121.732208725347,1.78924579905273,0.402893394640703,4.44099065125743,8.95456855222332e-06,7.76062607859355e-05
"g613",3249.65162325915,2.90517341602189,0.534618731338705,5.4341033071311,5.50726690502749e-08,8.71584849317394e-07
"g615",459.535112086993,7.32701054773416,1.42278311281346,5.1497733433492,2.60801432789086e-07,3.49013682114807e-06
"g617",4512.18359743891,1.60740326224648,0.591092825395462,2.71937535558999,0.00654053403516173,0.021342774123484
"g621",1012.58272453493,-1.98754071143017,0.400859471983847,-4.9581981974727,7.1149959049461e-07,8.31904750660139e-06
"g622",1738.54066587917,-1.77531693958716,0.592839987521729,-2.99459715429889,0.00274807522593657,0.0103123647653702
"g623",17.471441435592,6.87789694518481,1.66305102242797,4.13571012099403,3.53858655678923e-05,0.000254847391605964
"g625",9.75625083679988,5.23577912730576,2.14642715887664,2.43929970120484,0.014715758093625,0.0408272556865815
"g626",92.4336503457184,4.39375049259717,0.702944159611547,6.25049718746535,4.09148102624298e-10,1.09507286290621e-08
"g633",4724.87621054136,-0.884619676522881,0.363742496966784,-2.43199429238993,0.0150159439353535,0.0414932400176801
"g639",186.176275889852,4.06142794906159,0.978482612212931,4.15074105392255,3.31400533543191e-05,0.000245182508556345
"g640",202.505406938699,4.93666057459824,1.05346011778126,4.68613903010925,2.78407176399076e-06,2.81500589470177e-05
"g643",4211.82990700984,-2.56158844706971,0.62340058881139,-4.10905682966031,3.97278312725883e-05,0.000282334046128654
"g649",1888.25609655025,1.30232941272534,0.462332530860311,2.81686735368146,0.00484945494943421,0.0167159242575194
"g654",161.290906150764,-1.78724536449929,0.565590374950252,-3.15996424913788,0.00157788498887162,0.006482507177757
"g656",217.951761824177,1.22587358791283,0.483720284937367,2.53426127885367,0.0112684676590606,0.0334561356272272
"g663",55.7872093708404,9.41536049676127,2.12631920322893,4.42800896613431,9.51069490001992e-06,8.16484184813031e-05
"g666",59.2622325520532,1.87712010751362,0.695786907664806,2.69783763798257,0.00697914705549809,0.0225213610656144
"g673",1054.37325385097,-2.34025615291486,0.463535378030512,-5.0487109805043,4.4480106315314e-07,5.4331405029444e-06
"g674",1863.0043121591,0.988635620070972,0.306857450868328,3.22180744600917,0.00127384712744492,0.00540419993461483
"g677",36.7691860614827,8.24663959695235,2.22057866180858,3.71373450478703,0.000204223045553356,0.00116151857158471
"g679",35.7316648990929,8.57939114015532,2.00516468481988,4.27864663940357,1.88033095537424e-05,0.00015009659380619
"g682",1443.4999538568,-4.01807285457972,0.412641849503152,-9.73743419243043,2.08758679445486e-22,2.37462997869241e-20
"g686",37.0421063143172,4.40612937140908,0.952871746876804,4.62405290727834,3.76313814568393e-06,3.58581750007579e-05
"g691",104.252425303816,6.82987628938441,1.54284635420757,4.42680262409689,9.56401705802304e-06,8.17207091342814e-05
"g692",279.707923175846,-1.68844938685139,0.541325958486556,-3.11909924211278,0.00181404849437051,0.00735315870769338
"g697",375.02298957081,-2.1875141873861,0.571327487971079,-3.82882713232387,0.000128755403017208,0.000786358501648717
"g698",16.7783878551986,7.76882504926732,2.61785193425693,2.96763348133074,0.0030010194676531,0.010989648754786
"g702",21.9498386874184,6.0921502014015,2.37980354694465,2.55993828113376,0.0104690753988649,0.0316506930663359
"g704",889.91810155772,-2.21186464088104,0.390592208101613,-5.66284886130044,1.48880284028782e-08,2.74869726645387e-07
"g705",1010.35251723097,-2.15190645598729,0.567002566400346,-3.79523230317777,0.000147505276662769,0.000874461249271141
"g713",1555.51511966569,1.90740519800915,0.301612420215461,6.32402736149452,2.54832571523558e-10,7.02720121474055e-09
"g720",32.00701510788,4.67911906344201,1.3229647785914,3.53684326231572,0.000404939904064654,0.0020471961816602
"g723",789.607056342416,-1.75768657178557,0.55123656037104,-3.18862480856215,0.00142951284568478,0.00595357752665059
"g724",178.211973347687,-1.93055890726283,0.380125590933618,-5.07873964107816,3.79946966914721e-07,4.76898951575719e-06
"g725",336.177694576499,3.51064346264164,0.485499818800638,7.23098820369122,4.79492005134814e-13,1.98335329396673e-11
"g726",25.3584450970893,3.54534771065711,1.16053800712523,3.05491736495499,0.00225122540238187,0.00877351227480729
"g727",3249.79303482905,-1.72519806132836,0.455041322702121,-3.79129976830194,0.000149860941907108,0.000885541929451091
"g728",33.8068331928139,6.90560379368209,2.82825062715993,2.44165199765784,0.014620232333738,0.0407300657577644
"g736",768.605741432095,-1.59890537524312,0.606760527261738,-2.63515061281072,0.00840999569653655,0.0263899864960285
"g739",343.687459978521,-1.44309659576727,0.377804475230998,-3.81969164045749,0.000133618611541362,0.000805251235116815
"g742",195.581203799191,1.85970407056378,0.436027662546028,4.26510570385536,1.99807583355801e-05,0.000158799040046969
"g743",9.09562865545493,-6.20569410617077,2.06310573359293,-3.00793798646638,0.00263026804679773,0.00997309967744139
"g746",67.8785481035617,5.86375490023407,2.42087393021197,2.42216450309771,0.0154283646224585,0.0423019947697266
"g749",6896.49034750966,-1.69623133286065,0.49266153297628,-3.44299528037703,0.000575309353857574,0.00277000800005498
"g753",78.6929847172929,4.34956891879702,1.61466154459694,2.69379606726362,0.00706433733599928,0.0226756507081458
"g760",56.1544004122078,-1.20223278121028,0.488274177260752,-2.46220840093343,0.0138084406143202,0.0392131604580979
"g761",539.206827785422,3.75446860135839,0.988390439419228,3.79856831027675,0.000145534320492755,0.000865596285283707
"g763",15.3742891104475,7.69119530274982,3.05043017214075,2.52134776694535,0.0116906248438502,0.0345404824931937
"g764",2277.27150122726,-5.49802099243745,0.724455005776138,-7.58918214188775,3.21930962480348e-14,1.62753986587287e-12
"g768",271.458784858541,6.13860304939469,0.577938595774751,10.6215488881922,2.36602248532261e-26,4.30616092328715e-24
"g793",184.548445705611,2.71067646759815,0.722131204115737,3.7537174022516,0.000174231283852965,0.00100666964003935
"g796",45.7127763909377,2.5958925037022,0.851146602728306,3.04987706627883,0.00228935053413419,0.00890302985496629
"g802",34.4239179561776,-2.55547130464968,1.02467066738906,-2.49394404073381,0.0126332459383234,0.0365540661490438
"g813",80.0036286306344,10.2854252274473,2.40351639450623,4.27932393178466,1.87461863858249e-05,0.00015009659380619
"g840",65.9688464264918,1.60817147233435,0.574728703398157,2.79814017087685,0.00513978021375792,0.0174197392719542
"g844",806.194508191351,-0.663563130183074,0.261573906907223,-2.53680934015498,0.0111867860773693,0.0333223415070576
"g847",28.4134781289401,6.72237441762852,1.92691883010935,3.48866507119401,0.000485438985301324,0.00240081237295763
"g848",988.977581203061,-1.44424477969217,0.556094714685447,-2.5971201335893,0.00940090384033276,0.0289993982871282
"g851",2550.13505117666,-1.70403841471892,0.659654148917231,-2.58323004185749,0.00978800346508279,0.030040752624706
"g854",30.2490242995813,4.12518150818991,1.31811226772737,3.12961316664047,0.00175036636628563,0.00715008838696562
"g855",14.4760514889088,7.28939850307075,3.08347659658345,2.36401940301656,0.0180778657535644,0.0488156018864796
"g856",26.3518587283285,-2.71864590738225,1.06378406882509,-2.55563698221661,0.0105993632790669,0.0319914447228884
"g857",76.3538703014271,10.1324057543709,2.23858897446136,4.52624660889744,6.00405122324836e-06,5.35655550309413e-05
"g861",276.527865403572,2.39164931141242,0.725464570089889,3.29671414706866,0.000978230077397113,0.00432130762345327
"g864",18.8003709132103,1.92948201631861,0.789359872678627,2.44436293647798,0.014510820647155,0.0405678856802182
"g868",401.730240748564,-1.25784084422025,0.503609209572504,-2.4976525852019,0.0125018649005687,0.0363472749505353
"g87",66.6495569257743,-3.27722761459817,0.493645680969913,-6.63882566167516,3.16192105555627e-11,1.04630842202044e-09
"g874",44.4126588376453,3.82123387951256,1.49925765172354,2.54875062676497,0.0108109574593181,0.0323617476578272
"g876",207.655468229,-2.54398541535464,0.412005732560084,-6.17463596816251,6.63160893549498e-10,1.58809582402643e-08
"g878",324.285455870119,2.56727636330257,0.604700734125664,4.24553207631638,2.18075307574464e-05,0.000172563939037185
"g879",2279.32204886329,1.43753517239238,0.271139964411664,5.30181958056842,1.1465412346945e-07,1.69650816840975e-06
"g880",16.1291635623661,7.83520819474766,3.0670247440592,2.55466090057616,0.0106291291373465,0.0320281705794216
"g881",123.30404375656,1.83161544515895,0.625345087528879,2.92896751199691,0.00340089966525148,0.0123299549616687
"g887",341.698644658539,11.9508269469668,2.1072913878665,5.67117913344973,1.41818013774212e-08,2.66091530999037e-07
"g90",235.82673358023,1.83255410318599,0.68669389343563,2.66866229728279,0.00761539762026101,0.0241885229823299
"g900",1004.69010630307,-3.96596270236589,0.602526575092151,-6.58222038050244,4.63473904611306e-11,1.47986404630277e-09
"g901",625.361148038414,-3.12219381080531,0.670458718348706,-4.65680246279004,3.2115832079532e-06,3.19403357293706e-05
"g906",317.827205431011,-3.2473628027995,0.241076221830914,-13.47027416531,2.33995525239777e-41,1.06467963984099e-38
"g907",89.8726197276098,1.42498939727829,0.568608622649401,2.50609881826735,0.0122071498094249,0.0358338913760538
"g91",501.354966382724,-3.07001837931319,0.638624435823273,-4.80723600147796,1.53031301218894e-06,1.67781306155655e-05
"g910",139.580436065912,2.53646511522888,0.743050157471434,3.4135853276182,0.000641140782196171,0.00303084733401826
"g917",175.685543676219,2.06090705968381,0.811295125021278,2.54026801853365,0.0110767548873469,0.033102945640347
"g921",100.743902691424,1.97436232452225,0.602906870880696,3.27473847103151,0.0010575983379831,0.00459386390245641
"g925",202.034606123863,3.10467921990202,0.816602320093341,3.80194758636877,0.000143563102547795,0.000856671628317989
"g927",70.354292673003,-1.01467394768922,0.403526513853717,-2.51451617887257,0.0119195833431198,0.0351598730704668
"g931",65.461126727776,3.49841362304152,0.76772349200152,4.55686670981092,5.19223499374856e-06,4.74867723046351e-05
"g933",161.516658069647,4.57831170414485,0.708851276642899,6.45877612836872,1.05553124176661e-10,3.25604552544954e-09
"g940",371.859142890945,1.39328491006403,0.518014739033089,2.68966267767728,0.00715242765658335,0.0229179900263762
"g942",474.361160555157,1.51321782209638,0.626410324659737,2.41569744706611,0.0157051050094659,0.0429823926574856
"g947",404.434504834861,-2.16378233995819,0.531420369784806,-4.07169627471072,4.66720112654408e-05,0.000327965484567963
"g948",109.198410837103,2.43126163121078,0.414599005989568,5.86412797929368,4.51499152421086e-09,9.02998304842172e-08
"g95",89.8383468005438,10.5467178621107,1.9316930596567,5.45983111001346,4.76587728603751e-08,7.88536060053479e-07
"g955",63.3724327521995,9.86555365939662,2.43037977493805,4.05926421916841,4.92275865645101e-05,0.00034459310595157
"g956",27.322695950162,6.98576912352978,2.17597986747185,3.21040154275239,0.00132549668160263,0.00555853447123683
"g957",252.208846037504,-6.52724402338614,1.23644346184026,-5.27904770807015,1.29856994521415e-07,1.89071784023181e-06
"g959",2097.30420021861,-1.74420557898789,0.453135665005904,-3.84919068104067,0.000118508730111458,0.00073113860611137
"g960",64.5980009524236,6.78745511646109,2.10723009703601,3.22103178291169,0.00127729982211309,0.00540624575871122
"g961",3875.00570420329,-4.35619349614396,0.786820513692482,-5.53645135114832,3.0866152223338e-08,5.45401913072574e-07
"g973",31.8593153050431,8.97597644407296,2.6891530157,3.33784518458741,0.000844307776451496,0.00379417321763388
"g978",1124.20780493195,4.16142030562603,0.971747583532468,4.28240869969397,1.84881000172646e-05,0.000148886469165582
"g979",15.2440329280056,6.04934444727046,2.1996102646406,2.75018922420736,0.00595608592106782,0.0196023080946536
"g98",2985.2328821545,-1.97232136287651,0.802366576102843,-2.45813001390988,0.013966260234471,0.0394912679727311
"g982",156.565276612971,2.38231502282604,0.926496720006424,2.57131511788787,0.0101313094231251,0.0308344199834241
"g983",73.5320485146915,5.29824642438038,1.35707319457415,3.90417145188912,9.45487380316581e-05,0.000603784923570589
"g989",19.0911954625374,3.56812887503712,1.23681858299955,2.88492501979041,0.00391506894547258,0.0137574891795907
"g991",24.2981116361815,4.41527070602575,1.57937570386322,2.7955797314254,0.00518067210974362,0.017460783777284
"g992",27.8084788168072,4.14110554402494,1.65894179252568,2.49623317869414,0.0125520060150506,0.0364348499958406
"g993",23.0515373802186,5.31211934279144,1.45417452563578,3.65301361641507,0.000259180481675,0.00143376436671276
"g996",13.1361728700661,3.07515259345055,1.09578212469074,2.80635404078931,0.00501056065714006,0.0171736730621373
"g997",20.5233778029174,4.36103280406483,1.41419479665066,3.08375678823977,0.002044046229594,0.00810493276222457
